,zip_code,acaibowls,asianfusion,bakeries,breakfast_brunch,bubbletea,cafes,coffee,cupcakes,desserts,french,gluten_free,greek,indpak,italian,japanese,mediterranean,mideastern,newamerican,persian,pizza,salad,sandwiches,seafood,sushi,thai,turkish,vegetarian,vietnamese,wine_bars,city_Alamo,city_Bellevue,city_Beverly Hills,city_Carlsbad,city_Corona Del Mar,city_Cupertino,city_Danville,city_Fremont,city_Irvine,city_Issaquah,city_Kensington,city_La Cañada Flintridge,city_Ladera Ranch,city_Los Altos,city_Los Gatos,city_Malibu,city_Manhattan Beach,city_Menlo Park,city_Mercer Island,city_Moraga,city_Moss Beach,city_Newport Beach,city_Orinda,city_Pacific Palisades,city_Palo Alto,city_Pleasanton,city_Port Costa,city_Portola Valley,city_Redwood City,city_Rolling Hills Estate,city_Ross,city_Sammamish,city_San Francisco,city_San Jose,city_San Marino,city_San Mateo,city_San Ramon,city_Santa Clara,city_Saratoga,city_Seattle,city_Sierra City,city_Sunnyvale,city_Tiburon,city_Trabuco Canyon,city_Villa Park,city_Woodinville,city_Woodside,city_Yorba Linda,price_2_percentage,price_3_percentage,rate_4_percentage,casinos,galleries,salvadoran,soulfood,city_Avery,city_Bodfish,city_Clearlake,city_Desert Hot Springs,city_Detroit,city_El Monte,city_Fresno,city_Hemet,city_Inglewood,city_Los Angeles,city_Marblemount,city_Miramonte,city_Oroville,city_San Bernardino,city_Sierraville,city_Skamokawa,city_Slab City,city_Spokane,city_Stockton,city_Sumpter,city_Thermal,city_Vernon,city_Wilderville,price_1_percentage,rate_2_percentage,count
32,96860,-21.677896920612323,0.44389718217966967,-0.3515261490028438,-0.33990671351446605,-0.5211088318011973,0.26800454383742456,-0.12539376424518506,-0.29237985884184897,-0.32788739718878207,0.3974238188783171,0.3026172087396653,-0.2549351980801381,-0.08702584646513625,0.33907834546985516,0.222885952185782,-0.19771743195034122,-0.7406707183484366,0.3095241272331375,-0.11658960603689357,0.0044368043650578615,-0.2982736062402028,0.563505805925566,-0.16266617480131634,0.25659053762227846,-0.207412001905861,0.04392286705033331,-0.09938456930436734,0.08985570429785988,0.06690936731909339,-0.04472733710668876,-0.052113856172345596,0.16151662324303967,-0.19762394454800525,-0.012268179654771469,-0.026906934802240098,-0.008806826871936074,-0.029256140661610745,0.011017045035767142,0.005166308119171498,-0.02793974018740389,-0.027672505964791958,-0.014779887969641383,-0.013337379546981908,-0.003993271384046955,-0.0030176523958985787,-0.030138377356454596,-0.006078121857521363,-0.010647479491602805,0.0017607102251429316,0.0023003719885548984,0.0043137597673255056,-0.006309938558100048,-0.011828451864317774,0.0031594018524438473,-0.007956682908209145,0.006459694681889164,-0.0009632589087586158,0.0026862585213840154,0.00029594533303548606,-0.001567315578521794,0.0031741740075434096,-0.004007730790325745,0.00418592631188561,-1.2130423166080614e-05,3.807753704398835e-05,0.0005375320347947803,0.00042734279425549,0.000346006100133897,0.00038169716758639036,0.0019678330702506395,0.0019825844614710306,0.0005461238651876857,0.0039678515603153615,-0.0007203438482710103,-0.0041176961463759,0.00020376623661234926,0.002761105780304626,-0.0031483863802879357,0.007682121630359638,0.00321368628515634,0.0039973925552229846,0.00018490402339404078,0.005244303103078138,0.0009452335456039817,0.0032749219826078797,-0.0014374953408894421,-0.006131981704731243,-0.0028333350950412797,-0.004062882258426167,0.0016114462504942706,0.0068966613687025755,0.005987138925225842,-0.0036059625072502213,-0.002621164793015637,-4.1573770640896166e-17,3.613362470099949e-17,-2.5143816830843453e-17,-2.015000020988201e-17,-2.3529457305963957e-18,6.165041606786065e-18,3.3421837767618823e-17,-1.88872695332873e-17,1.3162058695991616e-17,-1.1680949192193905e-17,2.594974102934698e-18,-4.283638607676516e-31,7.508951529304957e-33,-3.051408925859103e-33,-2.56995283879099e-17,-1.497521957482225e-16
33,97011,-27.69793161816151,0.8344199603162277,0.23693595535191847,0.3162133518027379,0.18126202520680396,0.13908380488061675,-0.1477717320764605,0.3189768056969784,0.11671718767615041,-0.19191719424165538,0.19436180213435886,-0.03909557012325307,0.11640114147692496,0.1737271755981037,-0.11411666107440097,-0.2374866453001951,-0.26216947139837055,0.17797383108363124,0.04053686720009009,0.054947604152246796,-0.08806433665554439,-0.09295820002009325,0.07702559806551668,-0.537286415251991,0.5807139515301847,0.11799159910694243,0.12236032524059813,0.022256679439164588,-0.15370367015485004,-0.018037017003933425,0.03628558646792622,-0.09670587628217608,0.15708191848306602,0.03213588655635361,0.03179883446967595,0.027829279854562117,0.04071093779571178,0.004969663044952512,-0.01074064362378151,0.01874986100462031,-0.020043836475497706,-0.005232442995658187,0.016746494161186634,-0.00954961088647425,0.00402194106141425,-0.03340864939832893,0.0033076965326373836,-0.006300377393325658,0.0010376253105602766,-0.0001082782878723855,-0.00017902272202725876,-0.0013616908306654761,0.005923848872730359,0.001333479692978002,-0.0032361747103619477,3.287039854164972e-05,0.0005656058506322702,-0.002260137105400466,-0.002628881279775724,-0.003594611894147935,0.005928299193575357,0.003560280476882371,-0.0039643000104437895,5.56991460761816e-06,-9.6417092380732e-05,0.00010944493487705833,-0.00036445898709121607,0.0005838753130955074,-0.0008122553061501417,-0.001908710097480781,0.001060830562162757,0.0024507567345910574,-0.0025871572608360317,-0.0006242226208889761,0.00020788206037498778,-0.0010731145692016017,-0.00021437399164609674,0.004823548152082579,0.0023930486542083212,0.0033222519771432743,-0.001925682188868202,0.004724099940460136,0.0009023073649406968,0.0012407657882019829,-0.003048174690584392,0.007521398159337427,-0.007377346726305571,0.0012836625687918817,-0.0029766447884302582,0.0028699864107836278,0.002026092790886616,-0.0012712481390350645,0.001755585923924581,0.008220459154861975,-2.1281438402210385e-17,7.523882599764122e-18,-2.2811862629891795e-18,2.6704042349636425e-17,1.399233348697065e-17,3.601075487457422e-18,8.65866267942562e-18,-3.841421638908229e-17,-1.9220129492084953e-17,-1.0968145994317325e-18,-2.874571118282213e-19,1.0028698452959867e-30,2.4099507455619095e-33,2.8717649937435356e-33,-1.7313885971068992e-16,1.3440520253410327e-16
34,97204,30.402305208638854,-0.1307210544718025,0.5086483101795728,-0.6779640455029982,0.6921889151319981,-0.3224844466148736,0.21525411988192572,-0.1473604073027649,-0.24637176578968503,-0.29084715499277985,0.08215166055870952,0.6733798528019352,0.17145884750575596,-0.5059443071557692,-0.6918615103210135,-0.5029283222868209,0.3190698425506443,-0.6605356544448477,-0.2941128305095219,0.3691617667846086,-0.286998215042974,0.10610994793715817,-0.07576996699119043,0.3589713034296205,0.9499179291365186,-0.11175353603079835,0.26345191949550195,0.138375982288127,-0.42406797834406884,-0.5352530120200897,0.3087656377303112,-0.3527138961694962,0.015256735989611699,-0.05771843424864614,-0.1433434227968111,-0.06569431880954986,0.010966356220249206,-0.06233324470515274,-0.06637419658292902,-0.0651874433793545,-0.020404912096001634,0.0025358191184249065,-0.009818732827294206,-0.01806129872431563,0.00907190927910591,0.008116551735878781,0.004404291408618655,0.00035821554139216184,-0.015729964226216434,0.0017698415612768545,-0.007286002797999756,0.005375743703930777,-0.003456996804885859,0.00024338906013178193,-0.003812986848826694,-0.0021408226445241434,-0.001327148912682136,-0.003884860423435847,-0.005189578485905854,-0.007276017251766549,0.020603838776106477,0.007109439558724106,-0.008414440778403236,1.688953931198783e-05,8.837994962018685e-05,0.0004079759926512123,-0.000744666936107573,0.0007648982097770953,-0.0017483284927364991,-0.0012727270117582573,-0.0030043404991946555,0.0005479071553996417,-0.0043931180184419655,-0.001926197458431842,-0.00032132545536793674,-0.0012113466943788297,0.0017738946888601758,0.0046990744566999,0.00036688987419362506,-0.0004445345673609833,-0.0024773118960313457,0.0014902665941729579,0.0009448661899839451,0.006510404991463106,-0.008516137819059945,-0.001618552590914602,0.009092460946170626,-0.005155774958573651,0.009700474713115574,0.015221718565746367,-0.013464856950970508,-0.0027614622271195186,-0.0009045783584498571,0.006836457264821999,-8.991890871406872e-17,1.2032809685129243e-17,-4.0930257086100155e-17,9.062846795081022e-17,-7.117453310551159e-17,1.5193113225691787e-17,3.895031284086206e-17,-2.6640852558332838e-18,-4.023847955920885e-17,7.715027346451137e-18,-7.97508644856711e-18,1.0747298263373366e-31,1.2044609773202513e-32,-5.099921577673528e-33,-2.2315517441257595e-16,2.2238824278410226e-16
35,97331,-19.677283313419455,0.4572396139078241,0.17167099033376526,0.3900323881235329,0.2042765054654549,0.23552020426595077,0.07512118594633288,-0.0627149911085986,0.3557141366969627,0.6616760492569606,0.460582223780448,0.22519642720966188,0.8350138651709189,-0.15196527831222922,-0.2608387264453001,-0.2905177401168296,-0.22155377389112885,0.5616047387526301,-0.02516946738176703,0.015054253206614812,-0.29988273942358096,0.6997035601303379,-0.37903309675588104,0.3669246530949364,-0.264644162116662,-0.012488767974850712,-0.20215598195468493,0.032632670485969524,0.06061962150137051,-0.009700575803770574,-0.039079831289279776,0.06875171546932365,-0.15205494508671696,0.0026955068039173236,-0.0178294078196391,-0.011549099455187799,0.003064025940431229,-0.013657847984628357,0.0025691696902085098,0.0033018109688839926,-0.023316616835055558,-0.0037734613545836876,-0.003751144620289272,-0.017184471556897098,-0.00935626546634188,0.07852540029603403,-0.001524159669024086,-0.009313665266773546,0.0003373184836144693,0.00011065426326021264,0.009087101025778619,0.0004507773394801895,-0.0019132780387127622,0.00019637750771396003,-0.0012235198672457103,0.002864048709710449,0.005911465977965151,-0.001067284571828587,0.003146105285547467,-0.016540117454614273,-0.006380583480843707,-0.004256166897120527,0.0017924975450114493,2.0141613838614727e-05,4.881636186445027e-05,-0.0007070904893443981,0.0008298859961719338,-0.0001193105707598752,0.0005163873692121507,-0.00011264021225546056,0.0012577264956650208,0.0005893202209231734,-0.0008362072256056976,0.0043363747605148035,-0.0032031947059354927,0.004744225148466478,0.006883491882713411,-0.004519230902385046,0.00605611137132107,0.004354389930892868,0.0032964480564953227,-0.0010136558001769833,0.00407088785734898,-0.0005222189704143421,-0.0012485915768470851,-0.000765218274504635,-0.005194195854075621,-0.0062318614698736305,0.0020639096472456673,0.008759410140968323,0.0030105022455670155,0.005055135600895316,-0.004066593026753497,-0.0052897456851184535,7.599367648886051e-17,1.6160583706012364e-17,3.658287222533626e-17,-5.320148083316877e-17,4.8302157551992463e-17,-2.0957036246059974e-18,-2.0442124288316884e-17,-4.128694389879463e-17,1.3641143264152089e-17,-1.399038854306398e-17,-4.106086359371023e-17,-1.1390745581246127e-30,-1.080178125071349e-33,-4.076115375310754e-34,9.650611154111462e-18,-6.901636940113294e-18
36,97486,-27.679991060066467,0.38375055000219893,0.3588175557323956,-0.2342692727272827,-3.596939154186258e-05,-0.19305297163988822,0.27783144686140293,0.3652187888586435,-0.5730317030691555,0.11206908920112335,-0.02814827890452296,0.7091663029705796,-0.28832382143017454,0.24036101862119866,-0.5872737816461995,0.25997997494863867,0.3538957590726535,-0.1255531294394563,-0.3638217318404746,-0.10602398696048536,-0.20805838463058288,-0.1963563268863714,-0.6763352231657864,0.2614405470657913,-0.4575242589742286,-0.3118333397357959,-0.035069000731855225,0.03435293490564599,0.1222738345753883,0.023571610537866022,-0.03948227556218543,-0.2744469712519798,0.2648219446345997,-0.08580093600749462,-0.009197893241001162,0.008559772765613049,-0.0228451578835436,-0.042780613434669774,0.00623773434606891,-0.013239294309483111,-0.06887475151045494,-0.0011569735878051712,0.01968942068087136,-0.011741144278705326,-0.0021470997191096464,-0.00927769900146492,-0.007831995319256994,-0.00023018221574961674,-0.0150328568032628,-0.0008422326900299965,0.005782756585182495,0.0025390194890693666,-0.017659678004043337,0.007471980212396585,0.004004535330732721,-0.007723435502913771,0.002504995906381024,-0.007343378030809002,-0.009551223047856838,0.0020820596794831024,-0.009222016210223043,-0.0016528949330532096,-0.0031331252595481634,2.069164687116378e-06,0.00017654956496384192,0.00013200113288077794,-0.0001464112637744459,-0.0002470627193489257,0.0006784937917532857,0.0010289914662177258,-0.00046132788333030895,-0.0042558640160944685,-0.0005613709752845749,0.005920770564151471,0.0007093210994575942,-0.004062251121571026,0.0033379599951766942,0.002998313481044329,0.0011670806254902002,0.0004382932971606909,-0.010009019828336033,-0.004396966484029584,0.0024598594289128696,0.0021435343822775858,0.0032801064635484003,-0.003951062232110498,0.0010912116919642011,-0.00425146674931027,0.004253113887353469,0.001026549521264638,0.005255945383671383,-0.0021962487584101507,-0.007941105833687359,0.003159825765059255,4.781784598657148e-17,-2.6082703977995214e-19,-1.7093702875144027e-18,3.2947072048987317e-17,-2.2378488910533358e-17,9.686275589830412e-18,-2.7255788527663546e-17,7.355414509955146e-18,1.1011688090489568e-17,1.917705661744057e-17,5.453366857154369e-18,2.283481902936272e-31,-7.800359072648581e-34,-8.64270078976901e-34,-1.4027056077046551e-16,3.20393443465388e-16
37,98238,-24.691026471333316,0.687916207509373,0.11512594756509782,-0.3577922272477947,0.17362958923835858,-0.38435546140115384,-0.09507586405615977,-0.31750032614680324,-0.5333655205146738,0.27111751778682636,0.09317785477680357,-0.23681986206007014,-0.16710506279932683,-0.0005758490909938546,0.02915258318639565,-0.02990289533841852,-0.17637292760504225,0.20441510499730026,-0.2452915065677876,0.19397953736241055,-0.196409977775321,0.3410794615276739,-0.5006317778637349,0.060458881214882916,0.007306209317638011,-0.0704585430596113,0.0087032273017981,0.027749094981055055,0.07199288575476848,-0.020349144605370073,0.009491198339460726,0.03369973912588117,-0.008408933216891318,-0.01596042463711449,-0.012403065702279108,-0.009197795227712635,0.00279292529647494,-0.014519138227632844,-0.00010537973200473727,-0.025067335182681512,-0.07501668885205626,-0.013366590102731076,-0.0072411459563406985,-0.008400515818558382,-0.00424591128767496,-0.018593056535890117,-0.003543088778350526,-0.00376498720794303,-0.004518151065493414,0.0023583868469872473,0.006846434804039857,-0.0010274826886621704,-0.001893314386424259,0.0006332715337923433,-0.005696560962493078,-0.0011889217071395135,-0.00217418332218611,-0.0028193103269956244,-0.003932563254859466,-0.0002812653193134968,0.002741127498738403,-0.0012379966230573855,-0.00022051635399022388,-7.377136855790522e-06,1.9800242811105173e-05,0.0004311062324603083,0.0004598309302760047,4.594254173805864e-05,5.669512577025628e-05,0.0004643010865671493,-0.0003435374464393207,-0.0013674842908303793,0.0006243934048160054,0.0002722133324329388,-0.0006722500149963548,-0.001734458468580111,0.0025155352685389673,0.001781987764368868,0.007699744737551291,0.0005561981771330809,-0.0016142040805347962,0.001651957110273135,0.006141611063114336,-0.00021902951792709046,-0.0016814007684212515,-0.0041949182148836766,-0.0007290950890832338,-0.007109138580508341,-0.0019344127388008702,0.004317961149108937,0.0023171622326411097,0.00921067304479136,-0.0023119273779347335,0.0012685948655793491,2.468237863280226e-17,8.663627541357931e-18,-1.0380067720680186e-17,2.2621772294576693e-18,1.2962214942668756e-18,1.1882966886255175e-18,7.069398220372954e-18,-2.797277748277061e-17,1.6106686541845397e-18,-2.579644171563541e-18,-5.387128939865081e-18,-3.763731388230255e-31,1.1416867648090243e-33,-1.1810405867596464e-33,-6.197148464543439e-17,5.968422691847745e-17
38,98283,-24.691186953907398,0.6327476125895111,0.0311895803153502,0.16066166009866428,0.0407986102529592,0.18334824358584575,0.03015462012078012,-0.2641760941615818,0.2397316779509842,0.34587358845196686,0.12867482157901758,0.1539890681605661,0.15360968099573089,0.03962754537221084,0.3191615789114783,0.05809505141064508,0.2149381655873054,-0.2835373547838863,0.2237417527824566,-0.35159167792385565,0.044473330217514956,0.13933836395383467,0.6284573407383083,0.13186353169516352,-0.23232209868707393,0.13092890238086974,-0.10045251769619867,-0.004110867787633893,-0.06499969522091531,-0.014921189888316037,-0.02671776369217665,0.10843015833781847,-0.17071770533625835,-0.00030163064920472947,0.0036901469617453674,-0.001635819802666711,-0.01918262633121266,-0.004138914375157298,-0.045453760186024345,0.07194992556998338,0.2864598718971941,0.01604160194007627,-0.0045159879559117395,0.003872742579065368,-0.011757675104466918,-0.017412252190768657,-0.00650468768148199,-0.002860874654575997,-0.0032431673900221586,0.0036749304309712967,-0.0034170879210966764,-0.00023817864583382253,-0.01075395604043881,-0.0007187045724681703,0.003995655008837679,0.0038051035295131284,-0.005524674770047616,0.006956476260296414,0.007129871219938267,-0.009684302154681747,0.0006348312676697247,-0.0011571855069815627,-0.008114921229974065,-1.019798411789473e-06,8.746185466101668e-05,-0.0007462725168709675,0.00017680261311469144,-0.0003415147484812617,0.0011070422786066863,0.00010642805700216603,0.0004642860111698768,0.0024948073206735085,0.0024546996318975415,-0.004139661300820045,-0.0027370829980388482,0.0030428090456763174,-0.003295979442579759,-0.003418037955947303,-0.0034856541962519053,0.0023112954829183057,-0.0012038783672978111,0.0032348011574697957,-0.0004439074708724747,-0.00238342164941514,0.005036115362891394,0.003027627962277679,-0.00011975585635219405,0.0036693553755091576,0.0039119511059036854,0.002543463496340637,-0.002541911768052052,0.004036469552806062,-0.02026153264088353,0.011420918349065404,-2.9572292835467154e-17,9.49998122735651e-18,-3.469700284762034e-17,-2.2110525521472546e-17,-2.2754562092127833e-17,1.5412482410712169e-18,1.4864084443236657e-17,5.010038678831989e-17,1.455922081861009e-17,-6.3187165700679065e-18,1.177648025891191e-17,-9.766335922498954e-31,4.517341341141314e-33,-8.282979764301255e-33,-2.0276385197323124e-16,6.427717967867792e-17
39,98330,-24.700025778925582,0.9592886862917653,0.2185511381418882,0.2657424247510777,0.03644840500572596,0.1459460156559697,-0.02257234611522796,0.12217037161985131,-0.22229693285852908,0.18855676867149285,-0.014367951022305606,0.12594725874600743,0.00040652807964945,-0.08759922227155385,0.06435892863633517,0.018114866892486356,-0.10066185006358633,0.17299952542674207,-0.24946006327244089,0.2858130502646021,-0.40474715070703826,0.655020511143593,-0.3590408326169586,-0.08425157439474024,0.17486726621939525,-0.005122172444984224,0.015584451975477514,-0.002673124748952609,0.05154708383191561,-0.030235687224352284,0.021302759791140616,0.08395595419147833,-0.05273552743895656,-0.002713973313415899,-0.21916622245850756,0.9504752006428019,0.1624566368729468,-0.0039326618759611565,0.08292450520226165,0.050861896008032294,-0.030447112472249935,0.0040711720324600525,0.01489524870495534,0.0013390208630493653,0.001738805303033366,-0.00395594815252693,-0.0024221322075247665,-0.005666579194393086,-0.005360935138885888,0.0017244167592938607,0.01102682795492244,-0.005483003370002263,0.005735427556372186,0.0002087947668530884,-0.004316699382884528,0.0004370975480447139,-0.0022679677462804897,0.0009979536694672978,-0.006379811037986219,-0.004856127713382393,0.005494253883072802,0.003453411461407362,-0.0012482782609576988,2.146767630534156e-05,4.471212613345335e-05,0.0003180583142100026,0.00016342004721651504,-0.00045647298432189816,-0.00036025611934851673,-0.0002277898589983236,0.001308911985383066,0.0010833192391935637,-0.0005790411787955299,0.0015282454195890143,-0.0004293409458408817,0.0015414081720868194,0.0003088702721716556,0.0017416438409420573,0.006482469606564223,0.0017034488409275192,-0.0012606230033732912,-0.0025039533077048574,0.010054630353585739,-0.00023957196294986964,-0.0014322999008261428,0.0038536477646705083,-0.002747663043574379,-0.004426058145028136,0.0006906368306701619,0.007539511440906928,0.0055825535261386115,0.005328857138062137,-0.0026536161806899727,0.005488584904449731,2.324838978978684e-16,1.430986042407142e-17,-3.9469991737796373e-17,1.4570487674968807e-18,6.373021376785786e-17,5.0945734306423204e-18,-1.0647511223810687e-16,-1.1002497219967326e-16,2.489748312295616e-17,1.393199315243167e-17,-6.216767415345232e-18,-1.0023797216720788e-30,-1.9066372044331512e-32,2.319737789268966e-33,1.5605057022782992e-16,1.3019679425446517e-17
40,98364,-26.687270405446075,0.5204982213032037,0.16669681257894567,-0.21183536867367253,-0.06274030518851838,-0.24051536765675047,0.2922732715568002,0.18603699615775998,-0.2816346907462049,0.35951956184429995,-0.36646606622858935,0.21551446434014454,0.003062192162575292,-0.18505390430574503,-0.2998558030752514,0.3488715214895889,0.6897330606262647,-0.36895075357355356,0.20797810974167555,-0.04045283699277672,0.350795448317632,-0.4595864480070474,0.30506183882574356,0.05518046576984012,-0.2673116400353859,-0.058893113488943875,-0.012728092867879907,-0.010063432755804454,-0.10088504962107041,0.05923217117771343,0.009205650453753166,-0.2763021481455822,0.30846391358192243,-0.012971867478040659,0.014785223775406925,-0.001729477649495055,-0.020671869087061832,-0.004108653853867408,-0.005144424390538794,-0.029015443075958016,-0.042490147446177046,-0.020948795535971072,0.004324156106165522,-0.008685318423650888,-0.005153193366555434,-0.013080860673052815,-0.0025565109406643126,0.008518244292876107,0.0020434038423179177,-0.001326679005592883,-0.003224834559901562,0.00678982228175336,-0.0014818082612080867,5.733011508562286e-05,0.006691293004553813,-0.0065147441291885,-0.00048771450946353233,0.0009492693773342979,-0.0014346011888485628,0.004012853723826012,-0.009796754010260764,-0.004349469292759371,-0.00470004775653927,-5.037554408563599e-07,1.767425143895415e-05,-0.00042837858696228334,-0.0001790418564780651,-0.00038970805787680855,0.0006840249207712359,-0.0003068486573528337,-0.000619303301447038,-0.00167541394629223,0.0006923503261143689,0.0009805351842602271,0.0014966296355728703,-0.00280856129525098,-0.0005435663930382922,0.00020027807621016505,-0.003642384735473919,0.0010082766914042847,-0.014174794407756874,0.0035241621455496964,-0.0031194274893039924,0.0063968321506964465,-0.0020785198022615684,-0.0014168216556759497,0.005748211507915577,0.0005537596892538307,0.004444838785745566,-0.007270104048668964,-0.0034219200265664766,-0.002316322664964676,-0.004589244779529223,0.002801036595031416,-1.797070988237355e-18,-2.0566389330482407e-17,-1.3920863267583446e-17,4.2527639640373096e-17,-5.713552753966974e-17,-1.34654745673846e-18,1.3014978865079676e-17,2.627460152011327e-17,2.6206100239666646e-18,2.0398701007814694e-17,1.749739501355323e-17,3.8349454367929256e-31,-2.4943080426809458e-33,-1.1545784412661873e-33,2.8080487315622864e-16,2.12790190996942e-18
41,98421,-16.61850147781234,-0.6943332104939159,0.4981744764037678,-0.243158418519177,-0.48904916302405355,0.4752898845213748,1.0347912842330655,0.6351539537789104,0.18867745628599858,0.028963313700553904,0.22022886260808244,0.2876988290136598,-0.7279777330761317,-0.9249166453845346,-0.08327382258496409,0.3870896225832524,-0.6842196385673446,0.8775813121733562,0.12541494492204366,-0.11982120510786645,0.20084498632814196,0.39382784664040693,-0.11017602800484785,0.48403180252228767,-0.5873494422663452,-0.10972060429867583,0.09187330626537177,-0.5222256885798945,-0.19115229552995872,-0.0011358429141111624,-0.0722922732355242,-0.054726241216202,-0.1485494639662882,-0.044501473289742945,0.016083829157184835,-0.02947357225907231,-0.02947581121694475,0.01032821892750474,0.02700704828843162,0.0022961623016989068,0.08821430091031968,-0.02225572284637664,0.012342905364119182,-0.006858549414571,0.00985823877057648,0.002808309931240183,-0.012602600722351422,-0.0018780723367108313,-0.001752816599804652,-0.010998538836069093,-0.0020157014743677247,-8.101668808619495e-05,-0.019259028416558008,-0.0021259676863977354,-0.005730269603542371,-0.002867082759808757,0.0062164370812800036,0.004469671686300325,0.0015154710905356573,-0.007952894816810357,-0.02023582887054262,-0.032408286912993245,-0.004045474226152208,-6.870350928281934e-06,0.00015849156151555587,0.0003032462746814503,0.0009013686071383682,-0.0018459288428280727,-0.000562283629519565,0.00025614317465669597,0.005234091413382936,-0.004550918654235445,-0.0014346026886883703,-0.000642467793294594,-0.00014132821654296796,0.0018696620857898924,0.003025861438416805,-0.004095105290902941,-0.0031709289889500294,0.00263889784032233,-1.978932866346264e-05,-0.0035359747985114374,0.003054234365573372,0.004795230041368851,0.005174912284801403,-0.009844501390833225,-0.014596451955522189,0.008364016140753232,0.009932425997582785,-0.004540711938497799,-0.0010146308928012113,0.0003333489074187127,-0.012049503651704556,-0.001153071842793019,1.3883377664090167e-16,-9.941278101308506e-18,1.111208316613454e-16,-1.176490752392753e-16,1.0117942653760662e-16,-1.9624212278472517e-17,-4.0177713075086175e-17,-1.1316229031453394e-17,3.8382756489066045e-17,-1.591339179120794e-17,-2.0326973239968658e-17,-1.6637937112627714e-30,-7.870143872209023e-33,-6.965305671153443e-34,2.585591615933847e-16,-6.361095772852365e-17
42,98438,-24.683578658739847,0.48562229491511233,-0.19186207851945827,-0.025903920014528653,0.27550142591332893,-0.09248878987487372,-0.09255343831837912,-0.3797046641073404,-0.39134847861162536,0.485841790572668,0.3134555329822063,-0.08874481040663217,-0.13272361650547537,0.2528233023939723,0.2833361267862301,-0.2280207884094137,-0.5795965611103564,0.2741381651797397,-0.14569541051814136,-0.03525624090063563,-0.2536558712525114,0.5208311595579578,-0.19662900891378846,0.2950337015121552,-0.25012972738880135,0.04637314443578815,-0.08706013454268711,0.04625707364647092,0.017689499393490238,-0.0023221788145590533,-0.029620793025155405,-0.10817791802505372,0.12666565356006193,0.012585973942966724,0.007279714963144564,-0.006545460328782695,0.00013590691955499105,0.0207730792874618,-0.013413488840921053,-0.019182205447903136,-0.05124971413585336,-0.012837137152836594,-0.00553045703460673,-0.01172889921129542,0.011729055722134422,0.20369673868033128,-0.01041762840661669,-2.537678514359827e-05,-0.008635700982343737,0.0028440376651430416,0.009384740871701101,-0.002655594104531798,-0.00337623921128357,0.004812806622090909,-0.007666133874524417,0.004863825173160759,0.0029493470417724338,0.002008721854737319,-0.00026611651975227664,-0.003056296238730421,-0.007567483167595434,-0.0029561055957871753,0.002978489966990076,-7.166380573375133e-06,-0.00013139332681449842,0.0002742652022117199,0.0015127425679891636,2.610562704753066e-05,0.0006046977482931699,0.0002172501449196313,0.0012887993324473572,-0.0035291420555786787,0.0018335924965968472,0.0037498366530514787,-0.001226966095688251,0.004808229553704451,0.004180439732019662,0.00028530108888343226,0.005755649174854232,0.004292544047254701,0.004951798778569648,0.0051755606676895105,0.000802510581208429,0.00027805002394208373,0.002635133212529262,-0.00018911168686381458,-0.002132127680838633,-0.013049367277358837,0.005575628841346763,0.002177426927519459,0.0026779841155521564,9.007424869907424e-05,-0.0030613412341887946,0.002503810785605237,1.0129969641148065e-17,-3.2673093282011405e-19,5.173270210317279e-17,-8.949827315269737e-17,2.8527179549352756e-17,-2.7679079085465984e-17,3.2314679142017226e-18,-1.663942805344386e-17,-2.030709020924578e-17,-2.273436021327109e-17,-2.924416620293291e-17,-1.2105151940160957e-30,-6.389583111538706e-33,3.6014655505671134e-33,7.584509825607151e-16,-6.093747299801244e-16
